"-74.0153861","40.7017183","6000154"
"-74.0154277","40.7016954","6000155"
"-74.0153888","40.7016664","6000156"
"-74.0154009","40.7015648","6000157"
"-74.0153553","40.7015765","6000158"
"-74.0153908","40.7015907","6000159"
"-74.0154518","40.701608","6000160"
"-74.0154458","40.7015876","6000161"
"-74.0154237","40.7015378","6000162"
"-74.0153606","40.7014819","6000163"
"-74.0153988","40.701455","6000164"
"-74.0155987","40.7014316","6000165"
"-74.015663","40.7014855","6000166"
"-74.0157281","40.7015368","6000167"
"-74.0155035","40.7015119","6000168"
"-74.0155403","40.701486","6000169"
"-74.0155008","40.7014692","6000170"
"-74.0154625","40.7014834","6000171"
"-74.015488","40.701487","6000172"
"-74.0155216","40.7014941","6000173"
"-74.0155826","40.7015358","6000174"
"-74.015598","40.7015546","6000175"
"-74.0156295","40.7015795","6000176"
"-74.0156074","40.7016156","6000177"
"-74.0156275","40.7016268","6000178"
"-74.0156684","40.7016019","6000179"
"-74.0158079","40.701611","6000180"
"-74.0158428","40.7016359","6000181"
"-74.015883","40.7016771","6000182"
"-74.0159138","40.7017035","6000183"
"-74.0157254","40.7018195","6000184"
"-74.0157093","40.7018027","6000185"
"-74.0156617","40.701789","6000186"
"-74.0156731","40.7018342","6000187"
"-74.0156925","40.7018571","6000188"
"-74.0157348","40.7018484","6000189"
"-74.0157643","40.7018266","6000190"
"-74.0157583","40.7018062","6000191"
"-74.0157945","40.7017478","6000192"
"-74.0157522","40.7017173","6000193"
"-74.0156979","40.7017015","6000194"
"-74.0156832","40.7016741","6000195"
"-74.0157375","40.7016756","6000196"
"-74.0157945","40.701702","6000197"
"-74.0158293","40.7017361","6000198"
"-74.0158669","40.7017757","6000199"
"-74.0158454","40.7017895","6000200"
"-74.0159185","40.7018347","6000201"
"-74.0159547","40.7018266","6000202"
"-74.0159574","40.7018403","6000203"
"-74.0159567","40.7018881","6000204"
"-74.0160104","40.7018535","6000205"
"-74.0159983","40.7018769","6000206"
"-74.015885","40.7019359","6000207"
"-74.0158575","40.7019308","6000208"
"-74.0158045","40.7019252","6000209"
"-74.0158173","40.7019532","6000210"
"-74.0158702","40.7019084","6000211"
"-74.0158293","40.7018952","6000212"
"-74.0157603","40.701912","6000213"
"-74.0157663","40.701942","6000214"
"-74.0158039","40.7019745","6000215"
"-74.0156697","40.7020147","6000216"
"-74.0156275","40.7019776","6000217"
"-74.0155819","40.7019933","6000218"
"-74.015598","40.7020355","6000219"
"-74.0156389","40.7020919","6000220"
"-74.0155524","40.7020858","6000221"
"-74.0155866","40.7021194","6000222"
"-74.0156141","40.7021641","6000223"
"-74.0156563","40.7022612","6000224"
"-74.015663","40.7021733","6000225"
"-74.0156946","40.7021789","6000226"
"-74.0157267","40.7022155","6000227"
"-74.0157871","40.7022953","6000228"
"-74.0162357","40.7021829","6000229"
"-74.0162625","40.7021997","6000230"
"-74.0162846","40.7022292","6000231"
"-74.0162572","40.7022338","6000232"
"-74.0162243","40.7022312","6000233"
"-74.0161861","40.7021982","6000234"
"-74.0161365","40.7022602","6000235"
"-74.0160922","40.7022536","6000236"
"-74.0160815","40.7022892","6000237"
"-74.0160513","40.7023019","6000238"
"-74.0160245","40.7022602","6000239"
"-74.0157777","40.702339","6000240"
"-74.0158676","40.7023451","6000241"
"-74.0158984","40.7023065","6000242"
"-74.0159514","40.702337","6000243"
"-74.0159199","40.7023675","6000244"
"-74.0158635","40.7024056","6000245"
"-74.0157294","40.7024605","6000246"
"-74.0158186","40.7025083","6000247"
"-74.0158568","40.7025545","6000248"
"-74.0159252","40.7026064","6000249"
"-74.0159353","40.7024015","6000250"
"-74.0159158","40.7024402","6000251"
"-74.0160292","40.7025266","6000252"
"-74.0160251","40.7024844","6000253"
"-74.016062","40.7024351","6000254"
"-74.016064","40.7024656","6000255"
"-74.0161177","40.7024544","6000256"
"-74.0160902","40.7024122","6000257"
"-74.0161532","40.7023497","6000258"
"-74.0161432","40.7023736","6000259"
"-74.0164442","40.7023924","6000260"
